Sf3a2,sf3a2
Shroom3,shroom3
Ubn2,ubn2
Nfx1,nfx1
Pygm,pygb
Tnip1,eif3c
Amh,amh
Vwa7,vwa7
Rag2,rag2
Rag1,RAG1
Fndc7,fndc7
Plxna3,plxna3
Rgs5,rgs5
Lsm7,lsm7
Rasgrp2,rasgrp2
Rgs4,rgs4
Traf6,traf6
Sppl2b,sppl2b
Khdrbs3,khdrbs3
Hsd17b7,hsd17b7
Msh5,msh5
Fmc1,fmc1
Luc7l2,luc7l2
Mlh1,mlh1
Hps5,hps5
Aqp7,aqp7
Trps1,trps1
Tsga10,tsga10
Ubl4a,ubl4a
Skil,skil
Astl,astl
Aqp3,aqp3
Slc10a3,slc10a3
Fbxo21,fbxo21
Top1mt,top1mt
Dpy19l4,dpy19l4
Fam3a,fam3a
Csnk1g1,csnk1g1
Tmprss9,tmprss9
Rhpn1,rhpn1
Fcho1,fcho1
Cldn11,cldn11
Gatad2b,gatad2b
Nrxn2,nrxn2
Hipk2,hipk2
Clic1,clic1
Arap2,arap2
Adra2b,adra2b
Kctd9,kctd9
Slc25a53,slc25a53
Nol6,nol6
Mafa,mafa
Zc3h3,zc3h3
Gpat2,gpat2
Dthd1,dthd1
Fam199x,fam199x
Eef1d,eef1d
Slc7a14,slc7a14
Gnrh1,gnrh1
Dock5,dock5
Drc1,drc1
Henmt1,henmt1
Prr5l,prr5l
Chrdl1,chrdl1
Abhd16a,abhd16a
Tusc3,tusc3
Nwd2,nwd2
Ddr2,ddr2
Ube2r2,ube2r2
Fbxw8,fbxw8
Esrp1,esrp1
Tbxas1,tbxas1
Lipt1,lipt1
Csnk2b,csnk2b
Eeig2,fam102b
Chst11,hesx1
Slc39a14,slc39a14
Mitd1,mitd1
Slc41a2,slc41a2
Synrg,synrg
Ppib,ppib
Rell1,rell1
Mid1,mid1
Trank1,trank1
Unc80,unc80
Dnttip1,dnttip1
Slc25a24,slc25a24
Aldh1l2,aldh1l2
Pgm2,pgm2
Kdm7a,kdm7a
Vav3,vav3
Commd9,commd9
Snx22,snx22
Ubap2,ubap2
Tbc1d1,tbc1d1
Ube2c,ube2c
Washc4,washc4
Snx1,snx1
Piwil2,piwil2
Tnnc2,tnnc2
Ldlrad3,ldlrad3
Fkbp2,fkbp2
Ciao2a,ciao2a
Gpank1,gpank1
Stac,stac
Snx21,snx21
Mroh1,mroh1
Gtf2h1,gtf2h1
Apom,apom
Virma,virma
Kctd12,kctd12
Dapk2,dapk2
Trim44,trim44
Acod1,acod1
Fjx1,fjx1
Bag6,bag6
Cln5,cln5
Prkx,prkx
Acot8,acot8
Acap1,acap1
Appl2,appl2
Rab19,rab19
Prmt6,prmt6
Zswim3,zswim3
Pamr1,pamr1
Herc1,herc1
Thumpd1,thumpd1
Sgms1,sgms1
Arf4,arf4
Zswim1,zswim1
Anxa6,anxa6
Thap4,stk25
Neurl2,neurl2
Zmynd19,zmynd19
Adam12,adam12
Dcaf12,dcaf12
Dennd2a,dennd2a
Otof,otof
Lonp2,lonp2
Actl6a,actl6a
Pde12,pde12
Dnah12,dnah12
Rad54b,rad54b
Eya4,eya4
Rpe,rpe
Slc1a2,slc1a2
Usf2,usf2
Fbxl22,fbxl22
Usp3,usp3
Ubap1,ubap1
Minpp1,minpp1
Asb14,asb14
Adck2,adck2
Nsdhl,nsdhl
Txndc9,lyg2
Slc16a12,slc16a12
Ndufb2,ndufb2
Braf,braf
Ldb1,ldb1
Appl1,appl1
2310057J18Rik,c6orf58
Pcdh11x,pcdh11x
Scrt1,scrt2
Car12,ca12
Kansl1l,kansl1l
N4bp1,n4bp1
Nudt2,nudt2
Rnpc3,rnpc3
Myorg,myorg
Letm2,letm2
Wnk3,wnk3
Tmem178b,tmem178b
Hesx1,hesx1
D7Ertd443e,c10orf90
Il17rd,il17rd
Agk,agk
Tada2a,tada2a
Rbfox2,rbfox2
Sec63,sec63
Ctsa,ctsa
Nsd3,nsd3
Eif5b,eif5b
Fam219a,fam219a
Dennd11,dennd11
Acsm3,acsm3
Ccdc69,ccdc69
Scml4,scml4
Cgrrf1,cgrrf1
Wee2,wee2
Lactb,lactb
Acadl,acadl
Dnai1,dnai1
Pprc1,pprc1
Ssbp1,ssbp1
Myl1,myl1
Rpgrip1,rpgrip1
Grip1,grip1
Col11a1,col5a3
Runx1t1,runx1t1
Fam114a1,fam114a1
Rev1,rev1
Klhl5,klhl5
Ltb,ltb
Nolc1,nolc1
Pltp,pltp
Tnf,tnf
Cntfr,cntfr
Lta,lta
Nfkbil1,nfkbil1
Slc36a1,slc36a1
Nos1ap,nos1ap
Rbm19,rbm19
Ddx39b,ddx39b
Slc26a7,slc26a7
Lsr,lsr
Bag4,bag4
Fat2,fat2
Olfm3,olfm3
Ifi30,ifi30
Rab3a,rab3a
Tmem64,tmem64
Nckap1,nckap1
Elovl3,elovl3
Olfml2b,olfml2b
Zbtb12,zbtb12
Lhx5,lhx5
Acaca,acaca
Ehmt2,ehmt2
Gbf1,gbf1
Sdsl,sdsl
Atf6,atf6
Sgms2,sgms2
Tbl1xr1,tbl1xr1
Lancl1,lancl1
Mapre3,mapre3
Supt16,supt16h
Cacna1c,cacna1c
Eri2,eri2
Sds,sds
Bco1,bco1
Calb1,calb1
Tmem185a,tmem185a
Dusp12,dusp12
Baiap2l2,baiap2l2
Chd8,chd8
Plbd2,plbd2
Decr1,pif1
Lsm1,lsm1
Aff3,aff3
Pla2g6,pla2g6
Nbn,nbn
Star,star
Dock1,dock1
Ash2l,ash2l
Osgin2,osgin2
Nfkb2,vav2
Pcif1,pcif1
Wdr19,wdr19
Ripk2,ripk2
Aatf,aatf
Slco4c1,slco4c1
Ythdf3,ythdf3
Ifrd1,ifrd1
Arhgap6,arhgap6
Mmp16,mmp16
Dusp19,dusp19
Lhx1,lhx1
Cps1,cps1
Sparc,sparc
Sort1,sort1
Zfp335,znf335
Rab2b,rab2b
Psd,PSD
Nup35,nup35
Unc13b,UNC13B
Slc44a4,slc44a4
Nps,NPS
Tox4,tox4
Clrn3,clrn3
Rexo5,rexo5
Amelx,amelx
Dhrs11,dhrs11
Myt1l,myt1l
Zfp804a,znf804a
G3bp1,g3bp1
Mettl3,mettl3
Mmp9,mmp9.1
Macir,macir
Fbxl15,fbxl15
Glra1,glra1
Cuedc2,cuedc2
Pdcl3,pdcl3
Dcun1d3,dcun1d3
Erbb4,erbb4
Neu1,neu1
Hccs,hccs
Lyrm1,lyrm1
Mcoln1,fzr1
Zc3h15,zc3h15
Nmur2,nmur2
Dcaf11,dcaf11
Mrc2,mrc2
Celsr2,celsr2
Anxa3,anxa3
Nlgn4l,nlgn4x
Maff,maff
Taf1,taf1
Tmem184b,tmem184b
Itgav,itgav
Prkce,prkce
Pnpla6,pnpla7
Slc8b1,slc8b1
Csnk1e,tptep2-csnk1e
Neurl4,neurl4
Mfsd13a,mfsd13a
Sars1,sars1
Epas1,epas1
Actr1a,actr1a
Sufu,sufu
Npas2,npas2
Kcnj4,kcnj4
Kdelr3,kdelr3
Ddx17,ddx17
Tpm1,tpm1
Lmf1,lmf1
Pxdn,pxdn
Bmp2k,bmp2k
Slc12a5,slc12a5
Fitm1,fitm1
Msto1,msto1
Psme1,psme1
Dnah3,dnah3
Ikzf2,ikzf2
Paqr3,paqr3
Gng13,gng13
Chtf18,chtf18
Tpo,tpo
Tpcn1,TPCN1
Dap3,dap3
Trim8,trim8
Arl3,arl3
Rpl31,rpl31
Sntg2,sntg2
Sfxn2,sfxn2
Dmc1,dmc1
Emc9,XB5899916 [provisional:tm4sf5]
Ldaf1,ldaf1
Heph,hephl1
Rpusd1,rpusd1
Iqcd,iqcd
Wbp1l,wbp1l
Reck,reck
Ppip5k2,ppip5k2
Antxr2,antxr2
Tmem18,tmem18
Cby1,cby1
Camsap3,camsap3
Rrp7a,rrp7a
Msln,msln
Alkal2,alkal2
Cyp17a1,cyp17a1
Poldip3,poldip3
Rita1,rita1
Zp2,zp2
Ncoa5,ncoa5
Rnf31,rnf31
Glipr2,glipr2
Borcs7,borcs7
Sh3yl1,sh3yl1
As3mt,as3mt.2
Marchf10,marchf10
Clta,clta
Bmp3,bmp3
Ciao3,ciao3
Ddx54,ddx54
Cyb5r3,cyb5r3
Helb,helb
Gps2,GPS2
Zc3h6,zc3h6
Zdhhc13,zdhhc13
Cd40,cd40
S1pr1,s1pr1
Dph5,dph5
Cfap126,CFAP126
Gm379,XB5896658 [provisional:stx3]
Haghl,haghl
Sfi1,sfi1
Cfap73,cfap73
Anks4b,anks4b
Bcap29,bcap29
Arfgap3,arfgap3
Gne,gne
Csrp3,csrp3
Rfc1,rfc1
Tmbim4,tmbim4
Xab2,xab2
Crym,crym
Hnf4g,hnf4g
Rec8,rec8
Cog5,cog5
Spag16,spag16
E2f8,e2f8
Pacsin2,pacsin2
Tdg,tdg
Serpini1,serpini1
Ipo4,ipo4
Hbp1,hbp1
Cblif,cblif
Mrpl16,mrpl16
Stx3,stx3
Sdhc,sdhc
Ttll1,ttll1
Ptpre,ptpre
Ttl,ttl
Stxbp2,stxbp2
Vwc2l,vwc2l
Ccdc78,ccdc78
Cdh22,cdh22
Antkmt,antkmt
1110032F04Rik,c3orf80
Glt8d2,glt8d2
Rnf38,rnf38
Them4,THEM4
Fbxl16,fbxl16
Polr1b,polr1b
Gdf11,gdf11.1
Wdr24,wdr24
Tbc1d8,tbc1d8
Cd63,cd63
Tm9sf1,tm9sf1
Rorc,rorc
Mcat,mcat
Jmjd8,tuba8
Tspo,tspo
Patl1,patl1
Ttll12,ttll12
Cd44,cd44
Osbp,osbp
Rdh5,rdh5
Prr5,prr5
Bloc1s1,bloc1s1
Stub1,stub1
Trappc5,trappc5
Tdrkh,tdrkh
Itga7,itga7
Bard1,bard1
Rhbdl1,rhbdl1
Cnot11,cnot11
Bcdin3d,bcdin3d
Melk,melk
Faim2,faim2
Rhot2,rhot2
Mpz,mpz
Klb,klb
Mrpl9,MRPL9
Prkg2,prkg2
Nedd8,nedd8
Pax5,pax5
Gmpr2,gmpr2
Riiad1,riiad1
Celf3,celf3
Fyn,fyn
Tinf2,tinf2
Aqp2,aqp2
Aqp5,aqp5
Pls3,pls3
Gria1,gria1
Pik3cg,prkar2b
Rasal1,rasal1
Wdr90,wdr90
Racgap1,racgap1
Gm25887,U2
Tgm1,tgm1
Pam,pam
Dtx1,dtx1
Ccdc71l,ccdc71l
Zcchc7,zcchc7
Nampt,nampt
Rabggta,rabggta
Drg1,fzd3
Exosc8,exosc8
Dcaf10,dcaf10
Tanc2,tanc2
Dock11,dock11
Atic,atic
Lias,lias
Shb,shb
Alg5,alg5
Ugdh,ugdh
Nr1i3,nr1i3
Mcrip2,mcrip2
Btbd2,btbd2
Aldh1b1,aldh1b1
Ggnbp2,ggnbp2
Smad9,smad9
Igfbpl1,igfbpl1
Sypl1,sypl1
Mettl26,mettl26
Rfxap,rfxap
Stra6l,stra6l.1
Rasgef1b,rasgef1b
Sertm1,sertm1
Mgmt,mgmt
Mknk2,mknk2
Srsf11,srsf11
Afg3l1,afg3l1p
Wfikkn1,wfikkn1
Pigq,pigq
Matn2,matn2
Mob3a,mob3a
Ogt,ogt
Crtap,crtap
Ccdc180,ccdc180
Cideb,cideb
Dbx1,dbx1
Glb1,glb1l
Htatip2,htatip2
Ltb4r2,ltb4r2
Dbndd1,dbndd1
Adcy4,adcy4
Ap3d1,ap3d1
Tomm40l,tomm40l
Tdrd7,tdrd7
Dctd,dctd
Mosmo,mosmo
Prmt3,prmt3
Smim14,smim14
Atxn7l1,atxn7l1
Tmod1,tmod1
Trim71,trim71
Col14a1,alox15b
Nhlrc4,nhlrc4
Cnot10,cnot10
Prr35,prr35
Med23,med23
Capn15,capn15
Srpx,srpx
Tstd2,tstd2
Hsdl1,hsdl1
Pigw,pigw
Pdhx,pdhx
Lrrc40,lrrc40
Fam114a2,fam114a2
Dnaaf1,dnaaf1
Hpn,hpn
Taf1c,taf1c
Ncbp1,ncbp1
Ube2k,ube2k
Apip,apip
Efcab10,efcab10
Rpgr,RPGR
Polr1f,polr1f
Flot1,flot1
Lrrc7,lrrc7
Nfatc4,nfatc4
Xpa,ndufb10
Wfdc1,wfdc1
Mfap3,mfap3
Slc38a6,slc38a6
Cdh20,cdh20
Myo19,myo19
Foxe1,foxe3
Atp2c2,atp2c2
Scn1b,scn1b
Trmo,trmo
Dync1li1,dync1li1
Rnf152,rnf152
Pds5a,pds5a
Pign,pign
Slc6a5,slc6a5
Cmtm6,cmtm6
Meak7,meak7
Nynrin,khnyn
Klhl36,klhl36
Anp32b,anp32b
Cmtm8,cmtm8
Tmem30b,tmem30b
Usp10,usp10
Prkch,prkch
Gpd1l,gpd1l
Znhit3,znhit3
Nans,nans
Sdr39u1,sdr39u1
Galnt10,galnt10
Trim14,trim14
Kif21a,kif21a
Setd7,setd7
Pdyn,pdyn
Rph3a,rph3a
Tubb5,tubb
Stk35,XB956055 [provisional:stk35]
Osbpl10,osbpl10
Mdc1,mdc1
Arg1,arg1
Coro2a,coro2a
Vwa3a,vwa3a
Mettl25,mettl25
Ddx59,ddx59
Sap30l,sap30l
Hand1,hand1
Elmo2,elmo2
Tmod4,tmod4
Ccdc59,ccdc59
Rps27rt,rps27
Stt3b,stt3b
Zfp281,znf281
Tunar,TUNAR
Crispld2,crispld2
Ppp1r18,ppp1r18
Plppr3,plppr3
D430019H16Rik,c8h14orf132
Nr5a2,nr5a2
Hnrnpd,hnrnpd
Tln2,tln2
Bdkrb2,bdkrb2
Scnm1,scnm1
Dhx16,dhx16
Gabbr2,gabbr2
Ift88,ift88
Relch,relch
Batf,batf
Cfd,cfd
Tnfaip8l2,tnfaip8l2
Flvcr2,flvcr2
Mab21l2,mab21l2
Gpatch4,gpatch4
Anks6,anks6
Sdr42e2,sdr42e2
Zdhhc7,zdhhc7
Tcerg1l,tcerg1l
Med16,med16
Erg28,erg28
2310061I04Rik,c6orf136
Ttll5,ttll5
6430548M08Rik,kiaa0513
Il17d,il17d
Nell1,NELL1
Eef1akmt1,eef1akmt1
Galnt12,galnt12
Xpo4,xpo4
Gm24019,U6
Kiss1r,lrtm2
Atat1,atat1
Naxe,naxe
Arid3a,arid3a
Iqgap3,iqgap3
Ptpn11,ptpn11
Ppp2r2d,ppp2r2d
Anks3,anks3
Wdr18,wdr18
Lats2,lats2
Grin3b,grin3b
Gramd1a,gramd1a
Cibar2,cibar2
Tmem259,tmem259
Mef2d,mef2d
Gse1,stk35
Otc,otc
Eif4enif1,eif4enif1
Ska3,arhgap33
Slc5a6,slc5a6
Phex,phex
Tgfbr1,tgfbr1
Mrpl57,mrpl57
Septin12,septin12
Tnfrsf11a,tnfrsf11a
Cnn2,cnn2
Xkr4,xkr4
Mir124a-2,xtr-mir-124
Mrps18b,mrps18b
Sms,sms
Mynn,mynn
Rogdi,rogdi
Nr4a3,nr4a3
Polr3d,polr3d
Sox17,sox17a
Rab32,rab32
Pou6f1,pou6f1
Mbtps2,mbtps2
Phyhip,phyhip
Gins2,gins2
Zcchc2,zcchc2
Bmp1,bmp1
Ptprr,ptprr
Glyr1,glyr1
Erp44,erp44
Ppp1r10,ppp1r10
Lrrc34,lrrc34
Emc8,emc8
Invs,invs
Rpl6,rpl6
Mir190a,xtr-mir-190
Ubn1,ubn1
Sftpc,sftpc
Lrrc31,lrrc31
Mfsd5,mfsd5
Vps13c,vps13c
Cox4i1,cox4i1
Espl1,espl1
Eef2k,eef2k
Samd7,samd7
Phlpp1,phlpp1
Abcf1,abcf1
Reep4,reep4
Tex10,tex10
Dennd2d,dennd2d
Irf8,irf8
Bcl2,bcl2
Slc16a2,slc16a2
Mrpl15,mrpl15
Msantd3,msantd3
Tmeff1,tmeff1
Ybx2,ybx2
Ppl,ppl
Rbm47,rbm47
Sec14l5,sec14l1
Kdsr,kdsr
Nudt18,nudt18
Ocstamp,ocstamp
Gnl1,gnl1
Fhip2b,fhip2b
Spmap2,theg
Foxf1,foxf1
Ptges2,ptges2
Vps4b,vps4b
Patz1,patz1
Mthfsd,mthfsd
Nagpa,nagpa
Plppr1,plppr1
Sfrp2,sfrp2
Slc13a3,slc13a3
Hey1,hey1
Dmtn,dmtn
C2cd4c,c2cd4c
Myg1,myg1
Shc2,shc2
Lrit3,lrit3
Ano5,ano5
Rrh,rrh
Hectd4,hectd4
Cimap1d,odf3l1
Alg1,alg1
Serpinb5,serpinb5
Kitl,kitlg
Slc2a4,slc2a4
Slc2a10,slc2a10
Aldob,aldob
Aaas,aaas
Gar1,gar1
Eya2,eya2
Rora,rora
Eef2kmt,eef2kmt
Pgap4,pgap4
Tgfb3,tgfb1
Rnf20,rnf20
Cldn7,cldn7
Foxc2,foxc2
Foxl1,foxl1
Tmtc3,tmtc3
Pla2g12a,pla2g12a
Ice2,ice2
Fbxo31,fbxo31
4930453N24Rik,c3orf38
Pik3ip1,pik3ip1
Trafd1,trafd1
Zfp654,znf654
Rpp21,rpp21
Atp6v1g3,atp6v1g3
Slc17a6,slc17a6
Lypla1,lypla1
Sp7,sp7
Casp6,casp6
Sp1,sp1
Cep290,cep290
Mcub,mcub
Fancf,fancf
Npm2,npm2
Anxa2,anxa2
Elp5,elp5
Jph3,jph3
Sec24b,sec24b
Xpo7,xpo7
Gas2,gas2
Zfp414,znf414
Klhdc4,klhdc4
Naa25,naa25
Pcbp2,pcbp3
Hipk3,hipk3
Ccdc88c,ccdc88c
Foxb1,foxb1
Grin3a,grin3a
Bnip2,bnip2
Ctdnep1,ctdnep1
Pram1,pram1
Slc7a5,slc7a5
Hnrnpm,hnrnpm
Rab33b,rab33b
Smc2,smc2
Setdb1,setdb1
Banp,znf516
Phf23,phf23
Luzp2,luzp2
Zmynd8,zmynd8
Nek7,nek7
Pitx1,pitx1
Gtf2a2,gtf2a2
Limk2,limk2
Cad,cad
Serpinb11,serpinb11
Tmem182,tmem182
Gcnt3,gcnt3
Rbms3,rbms3
Polr3e,polr3e
Tcea1,tcea1
Macroh2a1,macroh2a1
Abca1,abca1
Marchf2,marchf2
Dnajc15,dnajc15
Epsti1,epsti1
Ctsk,ctsk
Fn1,fn1
Ercc6l2,ercc6l2
Timm13,timm13
Lmnb2,lmnb2
Hormad1,hormad1
N6amt1,n6amt1
Slc44a1,slc44a1
Rab11b,rab11b.2
Cadps,cadps
Ltn1,ltn1
Zfp469,znf469
Zfpm1,zfpm1
Tcp11l1,tcp11l1
Bcas3,bcas3
Gadd45b,gadd45b
Trhr2,trhr2
Gng7,gng7
Zc3h18,zc3h18
Ensa,ensa
Depdc7,depdc7
Angptl4,angptl4
Dcp1b,dcp1b
Diras1,diras1
Mcl1,mcl1
Slc39a3,slc39a3
Qser1,qser1
Adamtsl4,adamtsl4
Sgta,sgta
Rwdd2b,rwdd2b
Usp16,usp16
Cdr2,cdr2
Cacna2d4,cacna2d4
Fktn,fktn
Prrg4,prrg4
Ecm1,ecm1
Inpp5a,inpp5a.1
Hsd17b3,hsd17b3
Tal2,TAL2
Rps28,rps28p9
Tmem38b,tmem38b
Slc35d2,slc35d2
Thop1,thop1
Cct8,cct8
Zfp462,znf462
Ndufa7,ndufa7
Eif3m,eif3m
Cyba,cyba
Agmat,agmat
Dnajc16,dnajc16
Trim54,TRIM54
Nkx6-2,nkx6-2
Zfp367,znf367
Mvd,mvd
Mettl9,mettl9
Prex1,prex1
Habp4,habp4
Snai3,snai3
Casp9,casp9
Rnf166,rnf166
Ucn,ucn
Mpv17,mpv17
Lrtm2,lrtm2
Ctu2,ctu2
Map3k7cl,map3k7cl
Cdc14b,cdc14b
Adipor2,adipor2
Bach1,bach1
Pias4,pias4
Robo2,robo2
Wtip,wtip
Efhd2,efhd2
Dvl2,dvl2
Msh2,msh2
Wnt5b,wnt5b
Cfap46,cfap46
Eef2,fbxl16
Fbxl14,fbxl14
Cdt1,cdt1
Erc1,erc1
Kcnma1,kcnma1
Gtf3c2,gtf3c2
Kcnk12,kcnk12
Aprt,aprt
Msh6,msh6
Dapk3,dapk3
Slc8a1,slc8a1
Galns,galns
Rprd2,rprd2
Ern1,ern1
Dnaaf9,dnaaf9
Nmrk2,nmrk2
Tubgcp5,tubgcp5
Trappc2l,trappc2l
Mpc1,mpc1
Atcay,atcay
Pabpn1l,pabpn1l
Map3k12,map3k12
Klhl17,klhl17
Myo1e,myo1e.1
Prpf3,prpf3
Tnfsf15,tnfsf15
Brip1,brip1
Prxl2c,prxl2c
Thbs2,thbs2
Ubxn10,ubxn10
Cbfa2t3,cbfa2t3
Acadvl,acadvl
Matk,matk
Wdr27,wdr27
Golph3l,golph3l
Ccnb2,ccnb2
Acsf3,acsf3
Azi2,azi2
Limch1,limch1
Lysmd1,lysmd1
Lamtor3,lamtor3-like
Cdh15,cdh15
1600012H06Rik,c6orf120
Tarbp2,tarbp2
Phf10,phf10
Spg7,spg7
Otud3,otud3
Dapp1,dapp1
Otoa,otoa
Rpp25l,rpp25l
Dctn3,dctn3
Tex2,tex2.2
1110002E22Rik,c4orf54
Arfgef2,arfgef2
Rbm11,rbm11
Arid3c,arid3c
Mttp,mttp.1
Cmc1,cmc1
Rad52,rad52
Rnf111,rnf111
Atf7,atf7
Ints2,ints2
Sigmar1,sigmar1
Hspa13,hspa13
Dapk1,dapk1
Rcn1,rcn1
Hs3st2,hs3st2
Uba2,uba2
Mrpl54,mrpl54
Man1b1,man1b1
Hcls1,hcls1
Apba3,apba3
Rpl13,rpl13
Trmt10a,trmt10a
Med13,med13
Cpne7,cpne7
Rab40c,rab40c
Fbxo40,fbxo40
Wnk1,wnk1
Ddit4,ddit4
Anapc16,anapc16
Golga4,golga4
Polq,polq
Rnft1,rnft1
Usp31,usp31
Rgs20,rgs20
Ascc1,ascc1
Galt,galt
Wnt2b,wnt2b
Pdcd2l,pdcd2l
Rab11fip3,rab11fip3
Atrn,atrn
Dpep1,dpep1
Cttnbp2nl,cttnbp2nl
Spock2,spock2
Scnn1g,scnn1g
Sltm,sltm
Lhx9,lhx9
Ghr,ghr
Chmp1a,chmp1a
Kcna3,kcna3
Vsir,vsir
Kcna2,kcna2
Scnn1b,scnn1b
Kcna10,kcna10
Cdk10,cdk10
Prok1,PROK1
Foxd3,foxd3
Alg6,alg6
Lamtor5,lamtor5
Stxbp5l,stxbp5l
Cog7,cog7
2310009B15Rik,c4h1orf53
Tubd1,tubd1
Gm17455,c10orf105
Chst3,chst3
Serpinb8,serpinb6
Itga9,itga9
Slc31a1,slc31a1
Cse1l,cse1l
Phox2b,phox2b
Cdc26,cdc26
Rbm15,rbm15
Nup43,nup43
Gpi1,gpi
Kcnc4,kcnc4
Tmem33,tmem33
Spata2l,spata2l
Mrps9,mrps9
Axin1,axin1
Vps9d1,vps9d1
Slc6a17,slc6a17
Katna1,ppil4
Kansl2,kansl2
Rnf183,rnf183
Vmp1,vmp1
Uap1l1,uap1l1
Gpr45,gpr45
Mindy2,mindy2
Neurl1b,neurl1b
Eif2b4,eif2b4
Grm4,grm4
Ptrh2,ptrh2
Xrcc5,tmem169
Cltc,cltc
Atxn1,atxn1
Gfra4,pomc
Marchf4,pecr
Atp6v1h,atp6v1h
Pcmt1,pcmt1
Adam10,adam10
Hjv,hjv
Txnip,txnip
Chrm3,chrm3
Zfp276,znf276
Bspry,bspry
Sapcd2,SAPCD2
Lipc,lipc
Adcy6,adcy6
Hdhd3,HDHD3
Aqp9,aqp9
Alad,alad
Fanca,fanca
Entpd2,entpd2
Rab3ip,rab3ip
Osbp2,osbp2
Tgfbrap1,tgfbrap1
Ankrd34a,ankrd34a
Lix1l,lix1l
Aldh1a2,aldh1a2
Best3,best3
Stau1,stau1
Lrrc10,lrrc10
Cct2,cct2
Slc30a9,slc30a9
Cgnl1,cgnl1
Pex11b,pex11b
Garre1,garre1
AI597479,c2orf49
Oprk1,oprk1
Ddx20,ddx20
Npbwr1,npbwr2
Spire2,spire2
Fhl2,fhl2
Frs2,frs2
Slc35e4,slc35e4
Dhx40,dhx40
Inka2,inka2
Dennd1b,dennd1b
Wnt7b,wnt7b
Ninj2,ninj2
B4galnt3,b4galnt3
Ubfd1,ubfd1
Tcf25,tcf25
Ube2n,ube2n
Mirlet7c-2,xtr-let-7e-2
Trex2,trex2
Ndufab1,ndufab1
Eea1,eea1
Ypel2,ypel2
Mical3,mical3
Ror2,ror2
Gdpd1,gdpd1
Cdpf1,cdpf1
Lsm14a,lsm14a
Atxn2,atxn2
Atp5pb,atp5pb
Exog,exog
Smg8,smg8
Npdc1,NPDC1
Bgn,bgn
Sptlc1,sptlc1
Nr2c1,nr2c1
Prr11,prr11
Mtap,mtap
Ska2,ska2
Wdr77,wdr77
Nck2,nck2
Cdkn2a,cdkn2b
Tcn2,tcn2
Ecrg4,ecrg4
Smarcal1,smarcal1
Gtf2e1,gtf2e1
Macf1,macf1
Chst8,kctd15
Rabl3,rabl3
Ndufa12,ndufa12
Palb2,palb2
Ddx27,ddx27
Hgd,hgd
Rhobtb1,rhobtb1
Cimap3,pifo
Rps10,rps10
Pes1,pes1
Pacsin1,pacsin1
Snx17,snx17
Chrnb2,chrnb2
Tcf12,tcf12
Crb1,crb1
Niban2,niban2
Msx2,msx2
Trim37,trim37
Znfx1,znfx1
Pepd,pepd
She,she
Rb1cc1,rb1cc1
Cdk1,cdk1
Naa60,naa60
Il6ra,il6r
Mc1r,mc1r
Tubb3,tubb3
Gal3st1,gal3st1
Gtpbp4,gtpbp4
Ppm1e,ppm1e
Def8,def8
Pex26,pex26
Bend4,bend4
Adam33,adam33
Spdef,spdef
Zfp513,ZNF513
Dctn5,dctn5
Tuba8,tuba8
Ppm1g,ppm1g
Plk1,plk1
Cluap1,cluap1
Sh2b3,sh2b3
Rad51c,rad51c
Cyfip1,cyfip1
Larp4b,larp4b
Sirt6,sirt6
Zbtb41,zbtb41
Slc6a12,slc6a13
Psmg1,psmg1
Ankrd24,ankrd24
Brwd1,brwd1
Mtfp1,mtfp1
Ankar,ankar
Tex14,tex14
Hax1,hax1
Pheta1,pheta2
Nrbp1,nrbp1
Ubap2l,ubap2l
Iqsec3,iqsec3
Alkal1,alkal1
Poc1b,poc1b
Dlg4,DLG4
Rpl37a,rpl37a
Igfbp2,igfbp2
Gas8,gas8
Mier3,mier3
Igfbp5,igfbp5
Abca2,abca2
Aspm,aspm
Galnt4,galnt4
Grm1,grm1
Cux2,cux2
Map3k1,map3k1
Nup133,nup133
F13b,f13b
Oprm1,oprm1
Krtcap3,krtcap3
Loxl3,loxl3
Def6,def6
Kcnb1,kcnb1
Abcb10,abcb10
Htra2,htra2
Taf5l,taf5l
Urb2,urb2
Siglec1,siglec1
Ppard,ppard
Galnt2,galnt2
Dqx1,dqx1
Pcgf1,pcgf1
Fance,fance
Cog2,cog2
Lrsam1,lrsam1
Sh3bgr,sh3bgr
Fndc4,fndc4
Agt,agt
Mogs,mogs
Scrg1,scrg1
Wbp1,wbp1
Sap30,sap30
Rpl10a,rpl10a
Hmgb2,hmgb2
Gckr,gckr
Pcyt1b,pcyt1b
Galnt7,galnt7
Rpl12,rpl12
4933434E20Rik,c1orf43
Kcnt2,kcnt2
Clic3,clic3
Rtkn,rtkn
Ppp1cc,ppp1cc
Nipa2,nipa2
Arhgef9,arhgef9
Slc2a8,slc2a8
Nudt7,nudt7
St18,st18
Nipa1,nipa1
Prkcb,prkcb
Myo9b,myo9b
Wdr54,wdr54
Pax6,pax6
Dctn1,art5
Tulp1,tulp1
Hvcn1,hvcn1
Cacng3,cacng3
Mns1,mns1
Rab13,rab13
Jtb,jtb
Gpn1,gpn1
Creb3l4,creb3l4
Ctnnb1,ctnnb1
Diaph3,diaph3
Tctn1,tctn1
Tnrc6a,tnrc6a
Slc39a1,slc39a1
Crtc2,crtc2
Bsg,bsg
Dusp29,dusp29
Sec14l2,sec14l3
Supt7l,supt7l
